*
* Ladesystemtypen
*
$CHARGINGSYSTEM:ID;Name
0;Plugin
1;Panthograph/Overhead
2;Battery Change
3;Induction
*
* Haltestellen
*
* List was extended and new attribute values were randomized using 'extendStopPointTable.py'
*
* ChargingSystem
*   -1 		= none
*   INT		= see above in CHARGINGSYSTEM
*
* FastChargingCapability
*    0 		= stop is not capable to fast charge
*    1 		= stop is capable to fast charge
*
* Haltestellen;;;;;;;;;;
*;;;;;;;;;;
$STOPPOINT:ID;Code;Name;VehCapacityForCharging
08564;09190;000:00:00:00;001:12:00:00;5909;617;;;;;
08564;08865;000:00:00:00;001:12:00:00;5909;617;;;;;
08564;09085;000:00:00:00;001:12:00:00;5909;617;;;;;
08564;08390;000:00:00:00;001:12:00:00;5909;617;;;;;
08564;08521;000:00:00:00;001:12:00:00;5909;617;;;;;
08564;08624;000:00:00:00;001:12:00:00;5909;617;;;;;
08564;08623;000:00:00:00;001:12:00:00;5909;617;;;;;
08564;08641;000:00:00:00;001:12:00:00;5909;617;;;;;
08564;08726;000:00:00:00;001:12:00:00;5909;617;;;;;
08564;09203;000:00:00:00;001:12:00:00;5909;617;;;;;
08564;09024;000:00:00:00;001:12:00:00;5909;617;;;;;
08564;09025;000:00:00:00;001:12:00:00;5909;617;;;;;
08564;08922;000:00:00:00;001:12:00:00;5909;617;;;;;
08564;09064;000:00:00:00;001:12:00:00;5909;617;;;;;
08564;09144;000:00:00:00;001:12:00:00;5909;617;;;;;
08564;09700;000:00:00:00;001:12:00:00;5909;617;;;;;
08564;08264;000:00:00:00;001:12:00:00;5909;617;;;;;
08564;08208;000:00:00:00;001:12:00:00;5909;617;;;;;
08564;08358;000:00:00:00;001:12:00:00;5909;617;;;;;
08564;08353;000:00:00:00;001:12:00:00;5909;617;;;;;
08564;08479;000:00:00:00;001:12:00:00;5909;617;;;;;
08564;08570;000:00:00:00;001:12:00:00;5909;617;;;;;
08564;08698;000:00:00:00;001:12:00:00;5909;617;;;;;
08564;08736;000:00:00:00;001:12:00:00;5909;617;;;;;
08564;08992;000:00:00:00;001:12:00:00;5909;617;;;;;
08564;09003;000:00:00:00;001:12:00:00;5909;617;;;;;
08564;08872;000:00:00:00;001:12:00:00;5909;617;;;;;
08564;08953;000:00:00:00;001:12:00:00;5909;617;;;;;
08564;09683;000:00:00:00;001:12:00:00;5909;617;;;;;
08564;09701;000:00:00:00;001:12:00:00;5909;617;;;;;
08564;08211;000:00:00:00;001:12:00:00;5909;617;;;;;
08564;08296;000:00:00:00;001:12:00:00;5909;617;;;;;
08564;08309;000:00:00:00;001:12:00:00;5909;617;;;;;
08564;08332;000:00:00:00;001:12:00:00;5909;617;;;;;
08564;08323;000:00:00:00;001:12:00:00;5909;617;;;;;
08564;08356;000:00:00:00;001:12:00:00;5909;617;;;;;
08564;08362;000:00:00:00;001:12:00:00;5909;617;;;;;
08564;08387;000:00:00:00;001:12:00:00;5909;617;;;;;
08564;08392;000:00:00:00;001:12:00:00;5909;617;;;;;
08564;09222;000:00:00:00;001:12:00:00;5909;617;;;;;
08564;08507;000:00:00:00;001:12:00:00;5909;617;;;;;
08564;08533;000:00:00:00;001:12:00:00;5909;617;;;;;
08564;08613;000:00:00:00;001:12:00:00;5909;617;;;;;
08564;08642;000:00:00:00;001:12:00:00;5909;617;;;;;
08564;08647;000:00:00:00;001:12:00:00;5909;617;;;;;
08564;08648;000:00:00:00;001:12:00:00;5909;617;;;;;
08564;08659;000:00:00:00;001:12:00:00;5909;617;;;;;
08564;08652;000:00:00:00;001:12:00:00;5909;617;;;;;
08564;08657;000:00:00:00;001:12:00:00;5909;617;;;;;
08564;08658;000:00:00:00;001:12:00:00;5909;617;;;;;
08564;08675;000:00:00:00;001:12:00:00;5909;617;;;;;
08564;09705;000:00:00:00;001:12:00:00;5909;617;;;;;
08564;09704;000:00:00:00;001:12:00:00;5909;617;;;;;
08564;08774;000:00:00:00;001:12:00:00;5909;617;;;;;
08564;09708;000:00:00:00;001:12:00:00;5909;617;;;;;
08564;08993;000:00:00:00;001:12:00:00;5909;617;;;;;
08564;09004;000:00:00:00;001:12:00:00;5909;617;;;;;
08564;09018;000:00:00:00;001:12:00:00;5909;617;;;;;
08564;08866;000:00:00:00;001:12:00:00;5909;617;;;;;
08564;09048;000:00:00:00;001:12:00:00;5909;617;;;;;
08564;09057;000:00:00:00;001:12:00:00;5909;617;;;;;
08564;09129;000:00:00:00;001:12:00:00;5909;617;;;;;
08564;09132;000:00:00:00;001:12:00:00;5909;617;;;;;
08564;09090;000:00:00:00;001:12:00:00;5909;617;;;;;
08564;09289;000:00:00:00;001:12:00:00;5909;617;;;;;
08564;08212;000:00:00:00;001:12:00:00;5909;617;;;;;
08564;09223;000:00:00:00;001:12:00:00;5909;617;;;;;
08564;08218;000:00:00:00;001:12:00:00;5909;617;;;;;
08564;09216;000:00:00:00;001:12:00:00;5909;617;;;;;
08564;08259;000:00:00:00;001:12:00:00;5909;617;;;;;
08564;08265;000:00:00:00;001:12:00:00;5909;617;;;;;
08564;08207;000:00:00:00;001:12:00:00;5909;617;;;;;
08564;09380;000:00:00:00;001:12:00:00;5909;617;;;;;
08564;08333;000:00:00:00;001:12:00:00;5909;617;;;;;
08564;08336;000:00:00:00;001:12:00:00;5909;617;;;;;
08564;08334;000:00:00:00;001:12:00:00;5909;617;;;;;
08564;08313;000:00:00:00;001:12:00:00;5909;617;;;;;
08564;09220;000:00:00:00;001:12:00:00;5909;617;;;;;
08564;09305;000:00:00:00;001:12:00:00;5909;617;;;;;
08564;08393;000:00:00:00;001:12:00:00;5909;617;;;;;
08564;08391;000:00:00:00;001:12:00:00;5909;617;;;;;
08564;08395;000:00:00:00;001:12:00:00;5909;617;;;;;
08564;08396;000:00:00:00;001:12:00:00;5909;617;;;;;
08564;08422;000:00:00:00;001:12:00:00;5909;617;;;;;
08564;08450;000:00:00:00;001:12:00:00;5909;617;;;;;
08564;08453;000:00:00:00;001:12:00:00;5909;617;;;;;
08564;08470;000:00:00:00;001:12:00:00;5909;617;;;;;
08564;08499;000:00:00:00;001:12:00:00;5909;617;;;;;
08564;08506;000:00:00:00;001:12:00:00;5909;617;;;;;
08564;08525;000:00:00:00;001:12:00:00;5909;617;;;;;
08564;08534;000:00:00:00;001:12:00:00;5909;617;;;;;
08564;08546;000:00:00:00;001:12:00:00;5909;617;;;;;
08564;08547;000:00:00:00;001:12:00:00;5909;617;;;;;
08564;08556;000:00:00:00;001:12:00:00;5909;617;;;;;
08564;08577;000:00:00:00;001:12:00:00;5909;617;;;;;
08564;08567;000:00:00:00;001:12:00:00;5909;617;;;;;
08564;09274;000:00:00:00;001:12:00:00;5909;617;;;;;
08564;08601;000:00:00:00;001:12:00:00;5909;617;;;;;
08564;08628;000:00:00:00;001:12:00:00;5909;617;;;;;
08564;08629;000:00:00:00;001:12:00:00;5909;617;;;;;
08564;08639;000:00:00:00;001:12:00:00;5909;617;;;;;
08564;08674;000:00:00:00;001:12:00:00;5909;617;;;;;
08564;08673;000:00:00:00;001:12:00:00;5909;617;;;;;
08564;08685;000:00:00:00;001:12:00:00;5909;617;;;;;
08564;08697;000:00:00:00;001:12:00:00;5909;617;;;;;
08564;09712;000:00:00:00;001:12:00:00;5909;617;;;;;
08564;08702;000:00:00:00;001:12:00:00;5909;617;;;;;
08564;08706;000:00:00:00;001:12:00:00;5909;617;;;;;
08564;08708;000:00:00:00;001:12:00:00;5909;617;;;;;
08564;08745;000:00:00:00;001:12:00:00;5909;617;;;;;
08564;08773;000:00:00:00;001:12:00:00;5909;617;;;;;
08564;08758;000:00:00:00;001:12:00:00;5909;617;;;;;
08564;08759;000:00:00:00;001:12:00:00;5909;617;;;;;
08564;08761;000:00:00:00;001:12:00:00;5909;617;;;;;
08564;08808;000:00:00:00;001:12:00:00;5909;617;;;;;
08564;08777;000:00:00:00;001:12:00:00;5909;617;;;;;
08564;08814;000:00:00:00;001:12:00:00;5909;617;;;;;
08564;08840;000:00:00:00;001:12:00:00;5909;617;;;;;
08564;08839;000:00:00:00;001:12:00:00;5909;617;;;;;
08564;08843;000:00:00:00;001:12:00:00;5909;617;;;;;
08564;08852;000:00:00:00;001:12:00:00;5909;617;;;;;
08564;08983;000:00:00:00;001:12:00:00;5909;617;;;;;
08564;08989;000:00:00:00;001:12:00:00;5909;617;;;;;
08564;08996;000:00:00:00;001:12:00:00;5909;617;;;;;
08564;09005;000:00:00:00;001:12:00:00;5909;617;;;;;
08564;09379;000:00:00:00;001:12:00:00;5909;617;;;;;
08564;08981;000:00:00:00;001:12:00:00;5909;617;;;;;
08564;08970;000:00:00:00;001:12:00:00;5909;617;;;;;
08564;09019;000:00:00:00;001:12:00:00;5909;617;;;;;
08564;09021;000:00:00:00;001:12:00:00;5909;617;;;;;
08564;09044;000:00:00:00;001:12:00:00;5909;617;;;;;
08564;09267;000:00:00:00;001:12:00:00;5909;617;;;;;
08564;09069;000:00:00:00;001:12:00:00;5909;617;;;;;
08564;09075;000:00:00:00;001:12:00:00;5909;617;;;;;
08564;09054;000:00:00:00;001:12:00:00;5909;617;;;;;
08564;09062;000:00:00:00;001:12:00:00;5909;617;;;;;
08564;08929;000:00:00:00;001:12:00:00;5909;617;;;;;
08564;08957;000:00:00:00;001:12:00:00;5909;617;;;;;
08564;09109;000:00:00:00;001:12:00:00;5909;617;;;;;
08564;09157;000:00:00:00;001:12:00:00;5909;617;;;;;
08564;09139;000:00:00:00;001:12:00:00;5909;617;;;;;
08564;09148;000:00:00:00;001:12:00:00;5909;617;;;;;
08564;09149;000:00:00:00;001:12:00:00;5909;617;;;;;
08564;09124;000:00:00:00;001:12:00:00;5909;617;;;;;
08564;09123;000:00:00:00;001:12:00:00;5909;617;;;;;
08564;09127;000:00:00:00;001:12:00:00;5909;617;;;;;
08564;09094;000:00:00:00;001:12:00:00;5909;617;;;;;
08564;09096;000:00:00:00;001:12:00:00;5909;617;;;;;
08564;00016;000:00:00:00;001:12:00:00;5909;617;;;;;
08564;00001;000:00:00:00;001:12:00:00;5909;617;;;;;
08562;08812;000:00:00:00;001:12:00:00;5909;617;;;;;
08562;08357;000:00:00:00;001:12:00:00;5909;617;;;;;
08562;09698;000:00:00:00;001:12:00:00;5909;617;;;;;
08562;08399;000:00:00:00;001:12:00:00;5909;617;;;;;
08562;08444;000:00:00:00;001:12:00:00;5909;617;;;;;
08562;09290;000:00:00:00;001:12:00:00;5909;617;;;;;
08562;08361;000:00:00:00;001:12:00:00;5909;617;;;;;
08562;08631;000:00:00:00;001:12:00:00;5909;617;;;;;
08562;08951;000:00:00:00;001:12:00:00;5909;617;;;;;
08562;08271;000:00:00:00;001:12:00:00;5909;617;;;;;
08562;08355;000:00:00:00;001:12:00:00;5909;617;;;;;
08562;09110;000:00:00:00;001:12:00:00;5909;617;;;;;
08562;08632;000:00:00:00;001:12:00:00;5909;617;;;;;
08562;08569;000:00:00:00;001:12:00:00;5909;617;;;;;
08562;09362;000:00:00:00;001:12:00:00;5909;617;;;;;
08562;08354;000:00:00:00;001:12:00:00;5909;617;;;;;
08562;08562;000:00:00:00;001:12:00:00;0;0;;;;;
08562;08272;000:00:00:00;001:12:00:00;5909;617;;;;;
08562;08319;000:00:00:00;001:12:00:00;5909;617;;;;;
08562;08646;000:00:00:00;001:12:00:00;5909;617;;;;;
08562;08429;000:00:00:00;001:12:00:00;5909;617;;;;;
08562;08875;000:00:00:00;001:12:00:00;5909;617;;;;;
08562;08913;000:00:00:00;001:12:00:00;5909;617;;;;;
08562;08378;000:00:00:00;001:12:00:00;5909;617;;;;;
08562;09140;000:00:00:00;001:12:00:00;5909;617;;;;;
08562;08241;000:00:00:00;001:12:00:00;5909;617;;;;;
08562;08320;000:00:00:00;001:12:00:00;5909;617;;;;;
08562;08844;000:00:00:00;001:12:00:00;5909;617;;;;;
08562;08954;000:00:00:00;001:12:00:00;5909;617;;;;;
08562;08386;000:00:00:00;001:12:00:00;5909;617;;;;;
08562;09104;000:00:00:00;001:12:00:00;5909;617;;;;;
08562;08260;000:00:00:00;001:12:00:00;5909;617;;;;;
08562;08385;000:00:00:00;001:12:00:00;5909;617;;;;;
08562;08603;000:00:00:00;001:12:00:00;5909;617;;;;;
08562;08747;000:00:00:00;001:12:00:00;5909;617;;;;;
08562;08916;000:00:00:00;001:12:00:00;5909;617;;;;;
08562;08867;000:00:00:00;001:12:00:00;5909;617;;;;;
08562;08206;000:00:00:00;001:12:00:00;5909;617;;;;;
08562;08458;000:00:00:00;001:12:00:00;5909;617;;;;;
08562;08459;000:00:00:00;001:12:00:00;5909;617;;;;;
08562;08524;000:00:00:00;001:12:00:00;5909;617;;;;;
08562;08568;000:00:00:00;001:12:00:00;5909;617;;;;;
08562;08826;000:00:00:00;001:12:00:00;5909;617;;;;;
08562;09375;000:00:00:00;001:12:00:00;5909;617;;;;;
08562;09189;000:00:00:00;001:12:00:00;5909;617;;;;;
08562;09190;000:00:00:00;001:12:00:00;5909;617;;;;;
08562;08865;000:00:00:00;001:12:00:00;5909;617;;;;;
08562;09085;000:00:00:00;001:12:00:00;5909;617;;;;;
08562;08390;000:00:00:00;001:12:00:00;5909;617;;;;;
08562;08521;000:00:00:00;001:12:00:00;5909;617;;;;;
08562;08624;000:00:00:00;001:12:00:00;5909;617;;;;;
08562;08623;000:00:00:00;001:12:00:00;5909;617;;;;;
08562;08641;000:00:00:00;001:12:00:00;5909;617;;;;;
08562;08726;000:00:00:00;001:12:00:00;5909;617;;;;;
08562;09203;000:00:00:00;001:12:00:00;5909;617;;;;;
08562;09024;000:00:00:00;001:12:00:00;5909;617;;;;;
08562;09025;000:00:00:00;001:12:00:00;5909;617;;;;;
08562;08922;000:00:00:00;001:12:00:00;5909;617;;;;;
08562;09064;000:00:00:00;001:12:00:00;5909;617;;;;;
08562;09144;000:00:00:00;001:12:00:00;5909;617;;;;;
08562;09700;000:00:00:00;001:12:00:00;5909;617;;;;;
08562;08264;000:00:00:00;001:12:00:00;5909;617;;;;;
08562;08208;000:00:00:00;001:12:00:00;5909;617;;;;;
08562;08358;000:00:00:00;001:12:00:00;5909;617;;;;;
08562;08353;000:00:00:00;001:12:00:00;5909;617;;;;;
08562;08479;000:00:00:00;001:12:00:00;5909;617;;;;;
08562;08570;000:00:00:00;001:12:00:00;5909;617;;;;;
08562;08698;000:00:00:00;001:12:00:00;5909;617;;;;;
08562;08736;000:00:00:00;001:12:00:00;5909;617;;;;;
08562;08992;000:00:00:00;001:12:00:00;5909;617;;;;;
08562;09003;000:00:00:00;001:12:00:00;5909;617;;;;;
08562;08872;000:00:00:00;001:12:00:00;5909;617;;;;;
08562;08953;000:00:00:00;001:12:00:00;5909;617;;;;;
08562;09683;000:00:00:00;001:12:00:00;5909;617;;;;;
08562;09701;000:00:00:00;001:12:00:00;5909;617;;;;;
08562;08211;000:00:00:00;001:12:00:00;5909;617;;;;;
08562;08296;000:00:00:00;001:12:00:00;5909;617;;;;;
08562;08309;000:00:00:00;001:12:00:00;5909;617;;;;;
08562;08332;000:00:00:00;001:12:00:00;5909;617;;;;;
08562;08323;000:00:00:00;001:12:00:00;5909;617;;;;;
08562;08356;000:00:00:00;001:12:00:00;5909;617;;;;;
08562;08362;000:00:00:00;001:12:00:00;5909;617;;;;;
08562;08387;000:00:00:00;001:12:00:00;5909;617;;;;;
08562;08392;000:00:00:00;001:12:00:00;5909;617;;;;;
08562;09222;000:00:00:00;001:12:00:00;5909;617;;;;;
08562;08507;000:00:00:00;001:12:00:00;5909;617;;;;;
08562;08533;000:00:00:00;001:12:00:00;5909;617;;;;;
08562;08613;000:00:00:00;001:12:00:00;5909;617;;;;;
08562;08642;000:00:00:00;001:12:00:00;5909;617;;;;;
08562;08647;000:00:00:00;001:12:00:00;5909;617;;;;;
08562;08648;000:00:00:00;001:12:00:00;5909;617;;;;;
08562;08659;000:00:00:00;001:12:00:00;5909;617;;;;;
08562;08652;000:00:00:00;001:12:00:00;5909;617;;;;;
08562;08657;000:00:00:00;001:12:00:00;5909;617;;;;;
08562;08658;000:00:00:00;001:12:00:00;5909;617;;;;;
08562;08675;000:00:00:00;001:12:00:00;5909;617;;;;;
08562;09705;000:00:00:00;001:12:00:00;5909;617;;;;;
08562;09704;000:00:00:00;001:12:00:00;5909;617;;;;;
08562;08774;000:00:00:00;001:12:00:00;5909;617;;;;;
08562;09708;000:00:00:00;001:12:00:00;5909;617;;;;;
08562;08993;000:00:00:00;001:12:00:00;5909;617;;;;;
08562;09004;000:00:00:00;001:12:00:00;5909;617;;;;;
08562;09018;000:00:00:00;001:12:00:00;5909;617;;;;;
08562;08866;000:00:00:00;001:12:00:00;5909;617;;;;;
08562;09048;000:00:00:00;001:12:00:00;5909;617;;;;;
08562;09057;000:00:00:00;001:12:00:00;5909;617;;;;;
08562;09129;000:00:00:00;001:12:00:00;5909;617;;;;;
08562;09132;000:00:00:00;001:12:00:00;5909;617;;;;;
08562;09090;000:00:00:00;001:12:00:00;5909;617;;;;;
08562;09289;000:00:00:00;001:12:00:00;5909;617;;;;;
08562;08212;000:00:00:00;001:12:00:00;5909;617;;;;;
08562;09223;000:00:00:00;001:12:00:00;5909;617;;;;;
08562;08218;000:00:00:00;001:12:00:00;5909;617;;;;;
08562;09216;000:00:00:00;001:12:00:00;5909;617;;;;;
08562;08259;000:00:00:00;001:12:00:00;5909;617;;;;;
08562;08265;000:00:00:00;001:12:00:00;5909;617;;;;;
08562;08207;000:00:00:00;001:12:00:00;5909;617;;;;;
08562;09380;000:00:00:00;001:12:00:00;5909;617;;;;;
08562;08333;000:00:00:00;001:12:00:00;5909;617;;;;;
08562;08336;000:00:00:00;001:12:00:00;5909;617;;;;;
08562;08334;000:00:00:00;001:12:00:00;5909;617;;;;;
08562;08313;000:00:00:00;001:12:00:00;5909;617;;;;;
08562;09220;000:00:00:00;001:12:00:00;5909;617;;;;;
08562;09305;000:00:00:00;001:12:00:00;5909;617;;;;;
08562;08393;000:00:00:00;001:12:00:00;5909;617;;;;;
08562;08391;000:00:00:00;001:12:00:00;5909;617;;;;;
08562;08395;000:00:00:00;001:12:00:00;5909;617;;;;;
08562;08396;000:00:00:00;001:12:00:00;5909;617;;;;;
08562;08422;000:00:00:00;001:12:00:00;5909;617;;;;;
08562;08450;000:00:00:00;001:12:00:00;5909;617;;;;;
08562;08453;000:00:00:00;001:12:00:00;5909;617;;;;;
08562;08470;000:00:00:00;001:12:00:00;5909;617;;;;;
08562;08499;000:00:00:00;001:12:00:00;5909;617;;;;;
08562;08506;000:00:00:00;001:12:00:00;5909;617;;;;;
08562;08525;000:00:00:00;001:12:00:00;5909;617;;;;;
08562;08534;000:00:00:00;001:12:00:00;5909;617;;;;;
08562;08546;000:00:00:00;001:12:00:00;5909;617;;;;;
08562;08547;000:00:00:00;001:12:00:00;5909;617;;;;;
08562;08556;000:00:00:00;001:12:00:00;5909;617;;;;;
08562;08577;000:00:00:00;001:12:00:00;5909;617;;;;;
08562;08567;000:00:00:00;001:12:00:00;5909;617;;;;;
08562;09274;000:00:00:00;001:12:00:00;5909;617;;;;;
08562;08601;000:00:00:00;001:12:00:00;5909;617;;;;;
08562;08628;000:00:00:00;001:12:00:00;5909;617;;;;;
08562;08629;000:00:00:00;001:12:00:00;5909;617;;;;;
08562;08639;000:00:00:00;001:12:00:00;5909;617;;;;;
08562;08674;000:00:00:00;001:12:00:00;5909;617;;;;;
08562;08673;000:00:00:00;001:12:00:00;5909;617;;;;;
08562;08685;000:00:00:00;001:12:00:00;5909;617;;;;;
08562;08697;000:00:00:00;001:12:00:00;5909;617;;;;;
08562;09712;000:00:00:00;001:12:00:00;5909;617;;;;;
08562;08702;000:00:00:00;001:12:00:00;5909;617;;;;;
08562;08706;000:00:00:00;001:12:00:00;5909;617;;;;;
08562;08708;000:00:00:00;001:12:00:00;5909;617;;;;;
08562;08745;000:00:00:00;001:12:00:00;5909;617;;;;;
08562;08773;000:00:00:00;001:12:00:00;5909;617;;;;;
08562;08758;000:00:00:00;001:12:00:00;5909;617;;;;;
08562;08759;000:00:00:00;001:12:00:00;5909;617;;;;;
08562;08761;000:00:00:00;001:12:00:00;5909;617;;;;;
08562;08808;000:00:00:00;001:12:00:00;5909;617;;;;;
08562;08777;000:00:00:00;001:12:00:00;5909;617;;;;;
08562;08814;000:00:00:00;001:12:00:00;5909;617;;;;;
08562;08840;000:00:00:00;001:12:00:00;5909;617;;;;;
08562;08839;000:00:00:00;001:12:00:00;5909;617;;;;;
08562;08843;000:00:00:00;001:12:00:00;5909;617;;;;;
08562;08852;000:00:00:00;001:12:00:00;5909;617;;;;;
08562;08983;000:00:00:00;001:12:00:00;5909;617;;;;;
08562;08989;000:00:00:00;001:12:00:00;5909;617;;;;;
08562;08996;000:00:00:00;001:12:00:00;5909;617;;;;;
08562;09005;000:00:00:00;001:12:00:00;5909;617;;;;;
08562;09379;000:00:00:00;001:12:00:00;5909;617;;;;;
08562;08981;000:00:00:00;001:12:00:00;5909;617;;;;;
08562;08970;000:00:00:00;001:12:00:00;5909;617;;;;;
08562;09019;000:00:00:00;001:12:00:00;5909;617;;;;;
08562;09021;000:00:00:00;001:12:00:00;5909;617;;;;;
08562;09044;000:00:00:00;001:12:00:00;5909;617;;;;;
08562;09267;000:00:00:00;001:12:00:00;5909;617;;;;;
08562;09069;000:00:00:00;001:12:00:00;5909;617;;;;;
08562;09075;000:00:00:00;001:12:00:00;5909;617;;;;;
08562;09054;000:00:00:00;001:12:00:00;5909;617;;;;;
08562;09062;000:00:00:00;001:12:00:00;5909;617;;;;;
08562;08929;000:00:00:00;001:12:00:00;5909;617;;;;;
08562;08957;000:00:00:00;001:12:00:00;5909;617;;;;;
08562;09109;000:00:00:00;001:12:00:00;5909;617;;;;;
08562;09157;000:00:00:00;001:12:00:00;5909;617;;;;;
08562;09139;000:00:00:00;001:12:00:00;5909;617;;;;;
08562;09148;000:00:00:00;001:12:00:00;5909;617;;;;;
08562;09149;000:00:00:00;001:12:00:00;5909;617;;;;;
08562;09124;000:00:00:00;001:12:00:00;5909;617;;;;;
08562;09123;000:00:00:00;001:12:00:00;5909;617;;;;;
08562;09127;000:00:00:00;001:12:00:00;5909;617;;;;;
08562;09094;000:00:00:00;001:12:00:00;5909;617;;;;;
08562;09096;000:00:00:00;001:12:00:00;5909;617;;;;;
08562;00016;000:00:00:00;001:12:00:00;5909;617;;;;;
08562;00001;000:00:00:00;001:12:00:00;5909;617;;;;;
08272;08812;000:00:00:00;001:12:00:00;5909;617;;;;;
08272;08357;000:00:00:00;001:12:00:00;5909;617;;;;;
08272;09698;000:00:00:00;001:12:00:00;5909;617;;;;;
08272;08399;000:00:00:00;001:12:00:00;5909;617;;;;;
08272;08444;000:00:00:00;001:12:00:00;5909;617;;;;;
08272;09290;000:00:00:00;001:12:00:00;5909;617;;;;;
08272;08361;000:00:00:00;001:12:00:00;5909;617;;;;;
08272;08631;000:00:00:00;001:12:00:00;5909;617;;;;;
08272;08355;000:00:00:00;001:12:00:00;5909;617;;;;;
08272;08632;000:00:00:00;001:12:00:00;5909;617;;;;;
08272;08569;000:00:00:00;001:12:00:00;5909;617;;;;;
08272;08354;000:00:00:00;001:12:00:00;5909;617;;;;;
08272;08564;000:00:00:00;001:12:00:00;5909;617;;;;;
08272;08562;000:00:00:00;001:12:00:00;5909;617;;;;;
08272;08272;000:00:00:00;001:12:00:00;0;0;;;;;
08272;08319;000:00:00:00;001:12:00:00;5909;617;;;;;
08272;08429;000:00:00:00;001:12:00:00;5909;617;;;;;
08272;08875;000:00:00:00;001:12:00:00;5909;617;;;;;
08272;08913;000:00:00:00;001:12:00:00;5909;617;;;;;
08272;08378;000:00:00:00;001:12:00:00;5909;617;;;;;
08272;09140;000:00:00:00;001:12:00:00;5909;617;;;;;
08272;08241;000:00:00:00;001:12:00:00;5909;617;;;;;
08272;08320;000:00:00:00;001:12:00:00;5909;617;;;;;
08272;08844;000:00:00:00;001:12:00:00;5909;617;;;;;
08272;08954;000:00:00:00;001:12:00:00;5909;617;;;;;
08272;08386;000:00:00:00;001:12:00:00;5909;617;;;;;
08272;09104;000:00:00:00;001:12:00:00;5909;617;;;;;
08272;08260;000:00:00:00;001:12:00:00;5909;617;;;;;
08272;08385;000:00:00:00;001:12:00:00;5909;617;;;;;
08272;08747;000:00:00:00;001:12:00:00;5909;617;;;;;
08272;08916;000:00:00:00;001:12:00:00;5909;617;;;;;
08272;08867;000:00:00:00;001:12:00:00;5909;617;;;;;
08272;08206;000:00:00:00;001:12:00:00;5909;617;;;;;
08272;08458;000:00:00:00;001:12:00:00;5909;617;;;;;
08272;08459;000:00:00:00;001:12:00:00;5909;617;;;;;
08272;08524;000:00:00:00;001:12:00:00;5909;617;;;;;
08272;08568;000:00:00:00;001:12:00:00;5909;617;;;;;
08272;08826;000:00:00:00;001:12:00:00;5909;617;;;;;
08272;09375;000:00:00:00;001:12:00:00;5909;617;;;;;
08272;09189;000:00:00:00;001:12:00:00;5909;617;;;;;
08272;09190;000:00:00:00;001:12:00:00;5909;617;;;;;
08272;08865;000:00:00:00;001:12:00:00;5909;617;;;;;
08272;09085;000:00:00:00;001:12:00:00;5909;617;;;;;
08272;08390;000:00:00:00;001:12:00:00;5909;617;;;;;
08272;08521;000:00:00:00;001:12:00:00;5909;617;;;;;
08272;08641;000:00:00:00;001:12:00:00;5909;617;;;;;
08272;08726;000:00:00:00;001:12:00:00;5909;617;;;;;
08272;09203;000:00:00:00;001:12:00:00;5909;617;;;;;
08272;09024;000:00:00:00;001:12:00:00;5909;617;;;;;
08272;09025;000:00:00:00;001:12:00:00;5909;617;;;;;
08272;08922;000:00:00:00;001:12:00:00;5909;617;;;;;
08272;09064;000:00:00:00;001:12:00:00;5909;617;;;;;
08272;09144;000:00:00:00;001:12:00:00;5909;617;;;;;
08272;09700;000:00:00:00;001:12:00:00;5909;617;;;;;
08272;08264;000:00:00:00;001:12:00:00;5909;617;;;;;
08272;08208;000:00:00:00;001:12:00:00;5909;617;;;;;
08272;08358;000:00:00:00;001:12:00:00;5909;617;;;;;
08272;08353;000:00:00:00;001:12:00:00;5909;617;;;;;
08272;08479;000:00:00:00;001:12:00:00;5909;617;;;;;
08272;08570;000:00:00:00;001:12:00:00;5909;617;;;;;
08272;08698;000:00:00:00;001:12:00:00;5909;617;;;;;
08272;08736;000:00:00:00;001:12:00:00;5909;617;;;;;
08272;08992;000:00:00:00;001:12:00:00;5909;617;;;;;
08272;08872;000:00:00:00;001:12:00:00;5909;617;;;;;
08272;09683;000:00:00:00;001:12:00:00;5909;617;;;;;
08272;09701;000:00:00:00;001:12:00:00;5909;617;;;;;
08272;08211;000:00:00:00;001:12:00:00;5909;617;;;;;
08272;08296;000:00:00:00;001:12:00:00;5909;617;;;;;
08272;08309;000:00:00:00;001:12:00:00;5909;617;;;;;
08272;08332;000:00:00:00;001:12:00:00;5909;617;;;;;
08272;08323;000:00:00:00;001:12:00:00;5909;617;;;;;
08272;08356;000:00:00:00;001:12:00:00;5909;617;;;;;
08272;08362;000:00:00:00;001:12:00:00;5909;617;;;;;
08272;08387;000:00:00:00;001:12:00:00;5909;617;;;;;
08272;08392;000:00:00:00;001:12:00:00;5909;617;;;;;
08272;09222;000:00:00:00;001:12:00:00;5909;617;;;;;
08272;08507;000:00:00:00;001:12:00:00;5909;617;;;;;
08272;08533;000:00:00:00;001:12:00:00;5909;617;;;;;
08272;08613;000:00:00:00;001:12:00:00;5909;617;;;;;
08272;08642;000:00:00:00;001:12:00:00;5909;617;;;;;
08272;08648;000:00:00:00;001:12:00:00;5909;617;;;;;
08272;08659;000:00:00:00;001:12:00:00;5909;617;;;;;
08272;08652;000:00:00:00;001:12:00:00;5909;617;;;;;
08272;08657;000:00:00:00;001:12:00:00;5909;617;;;;;
