*
* Ladesystemtypen
*
$CHARGINGSYSTEM:ID;Name
0;Plugin
1;Panthograph/Overhead
2;Battery Change
3;Induction
*
* Haltestellen
*
* List was extended and new attribute values were randomized using 'extendStopPointTable.py'
*
* ChargingSystem
*   -1 		= none
*   INT		= see above in CHARGINGSYSTEM
*
* FastChargingCapability
*    0 		= stop is not capable to fast charge
*    1 		= stop is capable to fast charge
*
* Haltestellen;;;;;;;;;;
*;;;;;;;;;;
$STOPPOINT:ID;Code;Name;VehCapacityForCharging
1114209;17;8939;8934;000:20:22:00;000:20:44:00;0;0;3;0;0;6600
1114155;17;9351;8424;000:20:37:00;000:21:05:00;0;0;3;0;0;8400
1114176;17;8939;8934;000:20:44:00;000:21:06:00;0;0;3;0;0;6600
1114218;17;8934;8942;000:20:50:00;000:21:12:00;0;0;3;0;0;6600
1114142;17;8932;9351;000:21:01:00;000:21:06:00;0;0;3;0;0;1500
1114147;17;9351;8933;000:21:16:00;000:21:22:00;0;0;3;0;0;1800
1114163;17;8934;8942;000:21:18:00;000:21:40:00;0;0;3;0;0;6600
1114181;17;8939;8931;000:21:44:00;000:22:09:00;0;0;3;0;0;7500
1114143;17;8932;9351;000:22:01:00;000:22:06:00;0;0;3;0;0;1500
1114148;17;9351;8933;000:22:16:00;000:22:22:00;0;0;3;0;0;1800
1114168;17;8931;8942;000:22:16:00;000:22:40:00;0;0;3;0;0;7200
1114182;17;8939;8931;000:22:44:00;000:23:09:00;0;0;3;0;0;7500
1114144;17;8932;9351;000:23:01:00;000:23:06:00;0;0;3;0;0;1500
1114149;17;9351;8933;000:23:16:00;000:23:22:00;0;0;3;0;0;1800
1114169;17;8931;8942;000:23:16:00;000:23:40:00;0;0;3;0;0;7200
1114177;17;8939;8934;000:23:44:00;001:00:06:00;0;0;3;0;0;6600
1114145;17;8932;9351;001:00:01:00;001:00:06:00;0;0;3;0;0;1500
1114150;17;9351;8933;001:00:16:00;001:00:22:00;0;0;3;0;0;1800
1114164;17;8934;8942;001:00:18:00;001:00:40:00;0;0;3;0;0;6600
1114178;17;8939;8934;001:00:44:00;001:01:06:00;0;0;3;0;0;6600
1114146;17;8932;9351;001:01:01:00;001:01:06:00;0;0;3;0;0;1500
1179649;18;8423;8943;000:04:44:00;000:05:09:00;0;0;3;0;0;7500
1179668;18;8943;8424;000:05:07:00;000:05:28:00;0;0;3;0;0;6300
1179655;18;8423;8943;000:05:22:00;000:05:47:00;0;0;3;0;0;7500
1179669;18;8943;8424;000:05:37:00;000:05:58:00;0;0;3;0;0;6300
1179683;18;8423;8943;000:05:52:00;000:06:17:00;0;0;3;0;0;7500
1179670;18;8943;8424;000:06:06:00;000:06:32:00;0;0;3;0;0;7800
1179656;18;8423;8943;000:06:22:00;000:06:47:00;0;0;3;0;0;7500
1179690;18;8943;8424;000:06:36:00;000:07:02:00;0;0;3;0;0;7800
1179708;18;8423;8943;000:06:52:00;000:07:17:00;0;0;3;0;0;7500
1179659;18;8943;8424;000:06:59:00;000:07:25:00;0;0;3;0;0;7800
1179692;18;8943;8907;000:07:10:00;000:07:21:00;0;0;3;0;0;3300
1179652;18;8423;8943;000:07:15:00;000:07:40:00;0;0;3;0;0;7500
1179685;18;8909;8943;000:07:22:00;000:07:31:00;0;0;3;0;0;2700
1179712;18;8943;8424;000:07:29:00;000:07:55:00;0;0;3;0;0;7800
1179691;18;8943;8424;000:07:36:00;000:08:02:00;0;0;3;0;0;7800
1179702;18;8423;8943;000:07:45:00;000:08:10:00;0;0;3;0;0;7500
1179713;18;8943;8424;000:08:06:00;000:08:32:00;0;0;3;0;0;7800
1179684;18;8423;8943;000:08:15:00;000:08:40:00;0;0;3;0;0;7500
1179705;18;8943;8424;000:08:36:00;000:09:02:00;0;0;3;0;0;7800
1179710;18;8423;8943;000:08:45:00;000:09:10:00;0;0;3;0;0;7500
1179678;18;8943;8424;000:09:06:00;000:09:32:00;0;0;3;0;0;7800
1179706;18;8423;8943;000:09:15:00;000:09:40:00;0;0;3;0;0;7500
1179714;18;8943;8424;000:09:36:00;000:10:02:00;0;0;3;0;0;7800
1179673;18;8423;8943;000:09:45:00;000:10:10:00;0;0;3;0;0;7500
1179693;18;8943;8424;000:10:06:00;000:10:32:00;0;0;3;0;0;7800
1179711;18;8423;8943;000:10:15:00;000:10:40:00;0;0;3;0;0;7500
1179661;18;8943;8424;000:10:36:00;000:11:02:00;0;0;3;0;0;7800
1179686;18;8423;8943;000:10:45:00;000:11:10:00;0;0;3;0;0;7500
1179707;18;8943;8424;000:11:06:00;000:11:32:00;0;0;3;0;0;7800
1179660;18;8423;8943;000:11:15:00;000:11:40:00;0;0;3;0;0;7500
1179654;18;8943;8424;000:11:36:00;000:12:02:00;0;0;3;0;0;7800
1179709;18;8423;8943;000:11:45:00;000:12:10:00;0;0;3;0;0;7500
1179718;18;8943;8424;000:12:06:00;000:12:32:00;0;0;3;0;0;7800
1179653;18;8423;8943;000:12:15:00;000:12:40:00;0;0;3;0;0;7500
1179662;18;8943;8424;000:12:36:00;000:13:02:00;0;0;3;0;0;7800
1179716;18;8423;8943;000:12:45:00;000:13:10:00;0;0;3;0;0;7500
1179679;18;8943;8424;000:13:06:00;000:13:32:00;0;0;3;0;0;7800
1179665;18;8423;8943;000:13:15:00;000:13:40:00;0;0;3;0;0;7500
1179728;18;8943;8424;000:13:36:00;000:14:02:00;0;0;3;0;0;7800
1179674;18;8423;8943;000:13:45:00;000:14:10:00;0;0;3;0;0;7500
1179694;18;8943;8424;000:14:06:00;000:14:32:00;0;0;3;0;0;7800
1179700;18;8423;8943;000:14:15:00;000:14:40:00;0;0;3;0;0;7500
1179729;18;8943;8424;000:14:36:00;000:15:02:00;0;0;3;0;0;7800
1179687;18;8423;8943;000:14:45:00;000:15:10:00;0;0;3;0;0;7500
1179663;18;8943;8424;000:15:06:00;000:15:32:00;0;0;3;0;0;7800
1179724;18;8423;8943;000:15:15:00;000:15:40:00;0;0;3;0;0;7500
1179722;18;8943;8424;000:15:36:00;000:16:02:00;0;0;3;0;0;7800
1179666;18;8423;8943;000:15:45:00;000:16:10:00;0;0;3;0;0;7500
1179719;18;8943;8424;000:16:06:00;000:16:32:00;0;0;3;0;0;7800
1179701;18;8423;8943;000:16:15:00;000:16:40:00;0;0;3;0;0;7500
1179723;18;8943;8424;000:16:36:00;000:17:02:00;0;0;3;0;0;7800
1179717;18;8423;8943;000:16:45:00;000:17:10:00;0;0;3;0;0;7500
1179680;18;8943;8424;000:17:06:00;000:17:32:00;0;0;3;0;0;7800
1179721;18;8423;8943;000:17:15:00;000:17:40:00;0;0;3;0;0;7500
1179671;18;8943;8424;000:17:36:00;000:18:02:00;0;0;3;0;0;7800
1179675;18;8423;8943;000:17:45:00;000:18:10:00;0;0;3;0;0;7500
1179695;18;8943;8424;000:18:06:00;000:18:32:00;0;0;3;0;0;7800
1179672;18;8423;8943;000:18:15:00;000:18:40:00;0;0;3;0;0;7500
1179658;18;8943;8424;000:18:36:00;000:19:02:00;0;0;3;0;0;7800
1179688;18;8423;8943;000:18:45:00;000:19:10:00;0;0;3;0;0;7500
1179664;18;8943;8424;000:19:06:00;000:19:32:00;0;0;3;0;0;7800
1179657;18;8423;8943;000:19:15:00;000:19:40:00;0;0;3;0;0;7500
1179715;18;8943;8424;000:19:36:00;000:20:02:00;0;0;3;0;0;7800
1179667;18;8423;8943;000:19:45:00;000:20:10:00;0;0;3;0;0;7500
1179720;18;8943;8424;000:20:06:00;000:20:32:00;0;0;3;0;0;7800
1179725;18;8423;8943;000:20:15:00;000:20:40:00;0;0;3;0;0;7500
1179730;18;8943;8424;000:20:44:00;000:21:10:00;0;0;3;0;0;7800
1179681;18;8943;8908;000:21:05:00;000:21:13:00;0;0;3;0;0;2400
1179650;18;8423;8907;000:21:08:00;000:21:23:00;0;0;3;0;0;4500
1179651;18;8907;8424;000:21:23:00;000:21:32:00;0;0;3;0;0;2700
1179676;18;8907;8943;000:21:30:00;000:21:39:00;0;0;3;0;0;2700
1179696;18;8943;8908;000:22:05:00;000:22:13:00;0;0;3;0;0;2400
1179726;18;8423;8907;000:22:08:00;000:22:23:00;0;0;3;0;0;4500
1179731;18;8907;8424;000:22:23:00;000:22:32:00;0;0;3;0;0;2700
1179689;18;8907;8943;000:22:30:00;000:22:39:00;0;0;3;0;0;2700
1179682;18;8943;8908;000:23:05:00;000:23:13:00;0;0;3;0;0;2400
1179727;18;8423;8907;000:23:08:00;000:23:23:00;0;0;3;0;0;4500
1179732;18;8907;8424;000:23:23:00;000:23:32:00;0;0;3;0;0;2700
1179677;18;8907;8943;000:23:30:00;000:23:39:00;0;0;3;0;0;2700
1179703;18;8423;8907;001:00:08:00;001:00:23:00;0;0;3;0;0;4500
1179704;18;8907;8424;001:00:23:00;001:00:32:00;0;0;3;0;0;2700
1245193;19;8437;8398;000:05:01:00;000:05:27:00;0;0;3;0;0;7800
1245192;19;8400;8438;000:05:28:00;000:05:55:00;0;0;3;0;0;8100
1245198;19;8437;8398;000:05:31:00;000:05:57:00;0;0;3;0;0;7800
1245196;19;8400;8438;000:05:58:00;000:06:25:00;0;0;3;0;0;8100
1245194;19;8437;8398;000:06:01:00;000:06:27:00;0;0;3;0;0;7800
1245195;19;8400;8438;000:06:28:00;000:06:55:00;0;0;3;0;0;8100
1245199;19;8437;8398;000:06:31:00;000:06:57:00;0;0;3;0;0;7800
1245197;19;8400;8438;000:06:58:00;000:07:25:00;0;0;3;0;0;8100
1245204;19;8437;8398;000:07:01:00;000:07:27:00;0;0;3;0;0;7800
1245185;19;8400;8438;000:07:12:00;000:07:39:00;0;0;3;0;0;8100
1245218;19;8400;8438;000:07:27:00;000:07:54:00;0;0;3;0;0;8100
1245223;19;8437;8398;000:08:01:00;000:08:27:00;0;0;3;0;0;7800
1245209;19;8400;8438;000:08:27:00;000:08:54:00;0;0;3;0;0;8100
1245213;19;8437;8398;000:09:01:00;000:09:27:00;0;0;3;0;0;7800
1245200;19;8400;8438;000:09:27:00;000:09:54:00;0;0;3;0;0;8100
1245205;19;8437;8398;000:10:01:00;000:10:27:00;0;0;3;0;0;7800
1245219;19;8400;8438;000:10:27:00;000:10:54:00;0;0;3;0;0;8100
1245224;19;8437;8398;000:11:01:00;000:11:27:00;0;0;3;0;0;7800
1245210;19;8400;8438;000:11:27:00;000:11:54:00;0;0;3;0;0;8100
1245214;19;8437;8398;000:12:01:00;000:12:27:00;0;0;3;0;0;7800
1245201;19;8400;8438;000:12:27:00;000:12:54:00;0;0;3;0;0;8100
1245206;19;8437;8398;000:13:01:00;000:13:27:00;0;0;3;0;0;7800
1245220;19;8400;8438;000:13:27:00;000:13:54:00;0;0;3;0;0;8100
1245225;19;8437;8398;000:14:01:00;000:14:27:00;0;0;3;0;0;7800
1245211;19;8400;8438;000:14:27:00;000:14:54:00;0;0;3;0;0;8100
1245215;19;8437;8398;000:15:01:00;000:15:27:00;0;0;3;0;0;7800
1245202;19;8400;8438;000:15:27:00;000:15:54:00;0;0;3;0;0;8100
1245217;19;8437;8398;000:15:31:00;000:15:57:00;0;0;3;0;0;7800
1245207;19;8437;8398;000:16:01:00;000:16:27:00;0;0;3;0;0;7800
1245221;19;8400;8438;000:16:27:00;000:16:54:00;0;0;3;0;0;8100
1245226;19;8437;8398;000:17:01:00;000:17:27:00;0;0;3;0;0;7800
1245212;19;8400;8438;000:17:27:00;000:17:54:00;0;0;3;0;0;8100
1245216;19;8437;8398;000:18:01:00;000:18:27:00;0;0;3;0;0;7800
1245203;19;8400;8438;000:18:27:00;000:18:54:00;0;0;3;0;0;8100
1245208;19;8437;8398;000:19:01:00;000:19:27:00;0;0;3;0;0;7800
1245222;19;8400;8438;000:19:27:00;000:19:54:00;0;0;3;0;0;8100
1245227;19;8437;8398;000:20:01:00;000:20:27:00;0;0;3;0;0;7800
1245229;19;8437;8398;000:20:16:00;000:20:42:00;0;0;3;0;0;7800
1245228;19;8400;8438;000:20:43:00;000:21:04:00;0;0;3;0;0;6300
1245189;19;8711;8398;000:21:28:00;000:21:41:00;0;0;3;0;0;3900
1245186;19;8400;8710;000:21:43:00;000:21:57:00;0;0;3;0;0;4200
1245190;19;8711;8398;000:22:28:00;000:22:41:00;0;0;3;0;0;3900
1245187;19;8400;8710;000:22:43:00;000:22:57:00;0;0;3;0;0;4200
1245191;19;8711;8398;000:23:28:00;000:23:41:00;0;0;3;0;0;3900
1245188;19;8400;8710;000:23:43:00;000:23:57:00;0;0;3;0;0;4200
1310728;20;9309;9472;000:06:00:00;000:06:22:00;0;0;3;0;0;6600
1310721;20;9472;9309;000:06:24:00;000:06:47:00;0;0;3;0;0;6900
1310729;20;9309;9472;000:07:00:00;000:07:22:00;0;0;3;0;0;6600
1310722;20;9472;9309;000:07:24:00;000:07:47:00;0;0;3;0;0;6900
1310730;20;9309;9472;000:08:00:00;000:08:22:00;0;0;3;0;0;6600
1310723;20;9472;9309;000:08:24:00;000:08:47:00;0;0;3;0;0;6900
1310731;20;9309;9472;000:09:00:00;000:09:22:00;0;0;3;0;0;6600
1310724;20;9472;9309;000:09:24:00;000:09:47:00;0;0;3;0;0;6900
1310732;20;9309;9472;000:10:00:00;000:10:22:00;0;0;3;0;0;6600
1310725;20;9472;9309;000:10:24:00;000:10:47:00;0;0;3;0;0;6900
1310733;20;9309;9472;000:11:00:00;000:11:22:00;0;0;3;0;0;6600
1310726;20;9472;9309;000:11:24:00;000:11:47:00;0;0;3;0;0;6900
1310734;20;9309;9472;000:12:00:00;000:12:22:00;0;0;3;0;0;6600
1310727;20;9472;9309;000:12:24:00;000:12:47:00;0;0;3;0;0;6900
1310735;20;9309;9472;000:13:00:00;000:13:22:00;0;0;3;0;0;6600
1310736;20;9472;9309;000:13:24:00;000:13:47:00;0;0;3;0;0;6900
1310750;20;9309;9472;000:14:00:00;000:14:22:00;0;0;3;0;0;6600
1310737;20;9472;9309;000:14:24:00;000:14:47:00;0;0;3;0;0;6900
1310744;20;9309;9472;000:15:10:00;000:15:32:00;0;0;3;0;0;6600
1310738;20;9472;9309;000:15:34:00;000:15:57:00;0;0;3;0;0;6900
1310745;20;9309;9472;000:16:10:00;000:16:32:00;0;0;3;0;0;6600
1310739;20;9472;9309;000:16:34:00;000:16:57:00;0;0;3;0;0;6900
1310746;20;9309;9472;000:17:10:00;000:17:32:00;0;0;3;0;0;6600
1310740;20;9472;9309;000:17:34:00;000:17:57:00;0;0;3;0;0;6900
1310747;20;9309;9472;000:18:10:00;000:18:32:00;0;0;3;0;0;6600
1310741;20;9472;9309;000:18:34:00;000:18:57:00;0;0;3;0;0;6900
1310748;20;9309;9472;000:19:10:00;000:19:32:00;0;0;3;0;0;6600
1310742;20;9472;9309;000:19:34:00;000:19:57:00;0;0;3;0;0;6900
1310749;20;9309;9472;000:20:10:00;000:20:32:00;0;0;3;0;0;6600
1310743;20;9472;9309;000:20:34:00;000:20:57:00;0;0;3;0;0;6900
1376258;21;9068;9217;000:04:50:00;000:05:04:00;0;0;3;0;0;4200
1376257;21;9068;9217;000:05:20:00;000:05:34:00;0;0;3;0;0;4200
1376260;21;9216;9068;000:05:33:00;000:05:48:00;0;0;3;0;0;4500
1376259;21;9068;9217;000:05:49:00;000:06:03:00;0;0;3;0;0;4200
1376286;21;9216;9068;000:06:06:00;000:06:21:00;0;0;3;0;0;4500
1376287;21;9068;9217;000:06:20:00;000:06:34:00;0;0;3;0;0;4200
1376262;21;9216;9068;000:06:36:00;000:06:51:00;0;0;3;0;0;4500
1376301;21;9170;8401;000:06:39:00;000:07:19:00;0;0;3;0;0;12000
1376288;21;9068;9217;000:06:52:00;000:07:10:00;0;0;3;0;0;5400
1376308;21;9216;9068;000:07:04:00;000:07:22:00;0;0;3;0;0;5400
1376314;21;9170;9217;000:07:08:00;000:07:41:00;0;0;3;0;0;9900
1376261;21;9068;9217;000:07:10:00;000:07:28:00;0;0;3;0;0;5400
1376315;21;9068;9217;000:07:14:00;000:07:32:00;0;0;3;0;0;5400
1376302;21;8397;8744;000:07:33:00;000:07:39:00;0;0;3;0;0;1800
1376296;21;9216;9068;000:07:35:00;000:07:53:00;0;0;3;0;0;5400
1376303;21;9068;9217;000:07:44:00;000:08:02:00;0;0;3;0;0;5400
1376264;21;8397;8744;000:08:01:00;000:08:07:00;0;0;3;0;0;1800
1376270;21;9216;9068;000:08:05:00;000:08:23:00;0;0;3;0;0;5400
1376263;21;8744;8401;000:08:13:00;000:08:19:00;0;0;3;0;0;1800
1376289;21;9068;9217;000:08:15:00;000:08:33:00;0;0;3;0;0;5400
1376285;21;9216;9068;000:08:34:00;000:08:52:00;0;0;3;0;0;5400
1376265;21;9068;9217;000:08:45:00;000:09:03:00;0;0;3;0;0;5400
1376321;21;9216;9068;000:09:04:00;000:09:22:00;0;0;3;0;0;5400
1376276;21;9068;9217;000:09:15:00;000:09:33:00;0;0;3;0;0;5400
1376309;21;9216;9068;000:09:34:00;000:09:52:00;0;0;3;0;0;5400
1376316;21;9068;9217;000:09:45:00;000:10:03:00;0;0;3;0;0;5400
1376295;21;9216;9068;000:10:04:00;000:10:22:00;0;0;3;0;0;5400
1376304;21;9068;9217;000:10:15:00;000:10:33:00;0;0;3;0;0;5400
1376271;21;9216;9068;000:10:34:00;000:10:52:00;0;0;3;0;0;5400
1376290;21;9068;9217;000:10:45:00;000:11:03:00;0;0;3;0;0;5400
1376284;21;9216;9068;000:11:04:00;000:11:22:00;0;0;3;0;0;5400
1376266;21;9068;9217;000:11:15:00;000:11:33:00;0;0;3;0;0;5400
1376322;21;9216;9068;000:11:34:00;000:11:52:00;0;0;3;0;0;5400
1376277;21;9068;9217;000:11:45:00;000:12:03:00;0;0;3;0;0;5400
1376310;21;9216;9068;000:12:04:00;000:12:22:00;0;0;3;0;0;5400
1376317;21;9068;9217;000:12:15:00;000:12:33:00;0;0;3;0;0;5400
1376294;21;9216;9068;000:12:34:00;000:12:52:00;0;0;3;0;0;5400
1376305;21;9068;9217;000:12:45:00;000:13:03:00;0;0;3;0;0;5400
1376272;21;9216;9068;000:13:04:00;000:13:22:00;0;0;3;0;0;5400
1376291;21;9068;9217;000:13:15:00;000:13:33:00;0;0;3;0;0;5400
1376283;21;9216;9068;000:13:34:00;000:13:52:00;0;0;3;0;0;5400
1376267;21;9068;9217;000:13:45:00;000:14:03:00;0;0;3;0;0;5400
1376323;21;9216;9068;000:14:04:00;000:14:22:00;0;0;3;0;0;5400
1376278;21;9068;9217;000:14:15:00;000:14:33:00;0;0;3;0;0;5400
1376311;21;9216;9068;000:14:34:00;000:14:52:00;0;0;3;0;0;5400
1376318;21;9068;9217;000:14:45:00;000:15:03:00;0;0;3;0;0;5400
1376293;21;9216;9068;000:15:04:00;000:15:22:00;0;0;3;0;0;5400
1376306;21;9068;9217;000:15:15:00;000:15:33:00;0;0;3;0;0;5400
1376273;21;9216;9068;000:15:34:00;000:15:52:00;0;0;3;0;0;5400
1376292;21;9068;9217;000:15:45:00;000:16:03:00;0;0;3;0;0;5400
1376282;21;9216;9068;000:16:04:00;000:16:22:00;0;0;3;0;0;5400
1376326;21;8744;8401;000:16:08:00;000:16:14:00;0;0;3;0;0;1800
1376268;21;9068;9217;000:16:15:00;000:16:33:00;0;0;3;0;0;5400
1376324;21;9216;9068;000:16:34:00;000:16:52:00;0;0;3;0;0;5400
1376279;21;9068;9217;000:16:45:00;000:17:03:00;0;0;3;0;0;5400
1376312;21;9216;9068;000:17:04:00;000:17:22:00;0;0;3;0;0;5400
1376327;21;8744;8401;000:17:08:00;000:17:14:00;0;0;3;0;0;1800
1376319;21;9068;9217;000:17:15:00;000:17:33:00;0;0;3;0;0;5400
1376299;21;9216;9068;000:17:34:00;000:17:52:00;0;0;3;0;0;5400
1376307;21;9068;9217;000:17:45:00;000:18:03:00;0;0;3;0;0;5400
1376274;21;9216;9068;000:18:04:00;000:18:22:00;0;0;3;0;0;5400
1376297;21;9068;9217;000:18:15:00;000:18:33:00;0;0;3;0;0;5400
1376281;21;9216;9068;000:18:34:00;000:18:52:00;0;0;3;0;0;5400
1376269;21;9068;9217;000:18:45:00;000:19:03:00;0;0;3;0;0;5400
1376325;21;9216;9068;000:19:04:00;000:19:22:00;0;0;3;0;0;5400
1376280;21;9068;9217;000:19:15:00;000:19:33:00;0;0;3;0;0;5400
1376313;21;9216;9068;000:19:34:00;000:19:52:00;0;0;3;0;0;5400
1376320;21;9068;9217;000:19:45:00;000:20:03:00;0;0;3;0;0;5400
1376300;21;9216;9068;000:20:04:00;000:20:19:00;0;0;3;0;0;4500
1376298;21;9068;9217;000:20:20:00;000:20:34:00;0;0;3;0;0;4200
1376275;21;9216;9068;000:20:36:00;000:20:51:00;0;0;3;0;0;4500
1441795;22;9159;8755;000:04:47:00;000:05:07:00;0;0;3;0;0;6000
1441811;22;8755;9158;000:05:20:00;000:05:40:00;0;0;3;0;0;6000
1441796;22;9159;8755;000:05:47:00;000:06:07:00;0;0;3;0;0;6000
1441827;22;9159;8755;000:06:17:00;000:06:37:00;0;0;3;0;0;6000
1441812;22;8755;9158;000:06:20:00;000:06:40:00;0;0;3;0;0;6000
1441797;22;9159;8755;000:06:47:00;000:07:07:00;0;0;3;0;0;6000
1441844;22;8755;9158;000:06:50:00;000:07:10:00;0;0;3;0;0;6000
1441828;22;9159;8755;000:07:17:00;000:07:37:00;0;0;3;0;0;6000
1441813;22;8755;9158;000:07:20:00;000:07:40:00;0;0;3;0;0;6000
1441798;22;9159;8755;000:07:47:00;000:08:07:00;0;0;3;0;0;6000
1441845;22;8755;9158;000:07:50:00;000:08:10:00;0;0;3;0;0;6000
1441793;22;8791;8755;000:07:55:00;000:08:02:00;0;0;3;0;0;2100
1441829;22;9159;8755;000:08:17:00;000:08:37:00;0;0;3;0;0;6000
1441814;22;8755;9158;000:08:20:00;000:08:40:00;0;0;3;0;0;6000
1441799;22;9159;8755;000:08:47:00;000:09:07:00;0;0;3;0;0;6000
1441846;22;8755;9158;000:08:50:00;000:09:10:00;0;0;3;0;0;6000
1441830;22;9159;8755;000:09:17:00;000:09:37:00;0;0;3;0;0;6000
1441820;22;8755;9148;000:09:20:00;000:09:34:00;0;0;3;0;0;4200
1441847;22;8755;9158;000:09:50:00;000:10:10:00;0;0;3;0;0;6000
1441804;22;9149;8755;000:09:53:00;000:10:07:00;0;0;3;0;0;4200
1441831;22;9159;8755;000:10:17:00;000:10:37:00;0;0;3;0;0;6000
1441821;22;8755;9148;000:10:20:00;000:10:34:00;0;0;3;0;0;4200
1441848;22;8755;9158;000:10:50:00;000:11:10:00;0;0;3;0;0;6000
1441805;22;9149;8755;000:10:53:00;000:11:07:00;0;0;3;0;0;4200
1441832;22;9159;8755;000:11:17:00;000:11:37:00;0;0;3;0;0;6000
1441822;22;8755;9148;000:11:20:00;000:11:34:00;0;0;3;0;0;4200
1441806;22;9149;8755;000:11:53:00;000:12:07:00;0;0;3;0;0;4200
1441861;22;8755;9158;000:11:55:00;000:12:15:00;0;0;3;0;0;6000
1441833;22;9159;8755;000:12:17:00;000:12:37:00;0;0;3;0;0;6000
1441815;22;8755;9158;000:12:20:00;000:12:40:00;0;0;3;0;0;6000
1441800;22;9159;8755;000:12:47:00;000:13:07:00;0;0;3;0;0;6000
1441850;22;8755;9158;000:12:50:00;000:13:10:00;0;0;3;0;0;6000
1441834;22;9159;8755;000:13:17:00;000:13:37:00;0;0;3;0;0;6000
1441816;22;8755;9158;000:13:20:00;000:13:40:00;0;0;3;0;0;6000
1441794;22;8755;9158;000:13:38:00;000:13:58:00;0;0;3;0;0;6000
1441801;22;9159;8755;000:13:47:00;000:14:07:00;0;0;3;0;0;6000
1441851;22;8755;9158;000:13:50:00;000:14:10:00;0;0;3;0;0;6000
1441835;22;9159;8755;000:14:17:00;000:14:37:00;0;0;3;0;0;6000
1441817;22;8755;9158;000:14:25:00;000:14:45:00;0;0;3;0;0;6000
1441802;22;9159;8755;000:14:47:00;000:15:07:00;0;0;3;0;0;6000
1441852;22;8755;9158;000:14:50:00;000:15:10:00;0;0;3;0;0;6000
1441836;22;9159;8755;000:15:17:00;000:15:37:00;0;0;3;0;0;6000
1441818;22;8755;9158;000:15:20:00;000:15:40:00;0;0;3;0;0;6000
1441803;22;9159;8755;000:15:47:00;000:16:07:00;0;0;3;0;0;6000
1441853;22;8755;9158;000:15:50:00;000:16:10:00;0;0;3;0;0;6000
1441837;22;9159;8755;000:16:17:00;000:16:37:00;0;0;3;0;0;6000
1441823;22;8755;9148;000:16:20:00;000:16:34:00;0;0;3;0;0;4200
1441854;22;8755;9158;000:16:50:00;000:17:10:00;0;0;3;0;0;6000
1441807;22;9149;8755;000:16:53:00;000:17:07:00;0;0;3;0;0;4200
1441838;22;9159;8755;000:17:17:00;000:17:37:00;0;0;3;0;0;6000
1441824;22;8755;9148;000:17:20:00;000:17:34:00;0;0;3;0;0;4200
1441855;22;8755;9158;000:17:50:00;000:18:10:00;0;0;3;0;0;6000
1441808;22;9149;8755;000:17:53:00;000:18:07:00;0;0;3;0;0;4200
1441839;22;9159;8755;000:18:17:00;000:18:37:00;0;0;3;0;0;6000
1441825;22;8755;9148;000:18:20:00;000:18:34:00;0;0;3;0;0;4200
1441856;22;8755;9158;000:18:50:00;000:19:10:00;0;0;3;0;0;6000
1441809;22;9149;8755;000:18:53:00;000:19:07:00;0;0;3;0;0;4200
1441840;22;9159;8755;000:19:17:00;000:19:37:00;0;0;3;0;0;6000
1441826;22;8755;9148;000:19:20:00;000:19:34:00;0;0;3;0;0;4200
1441857;22;8755;9158;000:19:50:00;000:20:10:00;0;0;3;0;0;6000
1441810;22;9149;8755;000:19:53:00;000:20:07:00;0;0;3;0;0;4200
1441819;22;8755;9158;000:20:32:00;000:20:50:00;0;0;3;0;0;5400
1441841;22;9159;8755;000:20:37:00;000:20:55:00;0;0;3;0;0;5400
1441858;22;8755;9158;000:21:05:00;000:21:23:00;0;0;3;0;0;5400
1441842;22;9159;8755;000:21:37:00;000:21:55:00;0;0;3;0;0;5400
1441859;22;8755;9158;000:22:05:00;000:22:23:00;0;0;3;0;0;5400
1441843;22;9159;8755;000:22:37:00;000:22:55:00;0;0;3;0;0;5400
1441860;22;8755;9158;000:23:05:00;000:23:23:00;0;0;3;0;0;5400
1507331;23;8754;8808;000:05:03:00;000:05:21:00;0;0;3;0;0;5400
1507359;23;8808;8830;000:05:24:00;000:05:51:00;0;0;3;0;0;8100
1507329;23;8830;8808;000:05:55:00;000:06:21:00;0;0;3;0;0;7800
1507345;23;8808;8830;000:06:22:00;000:06:51:00;0;0;3;0;0;8700
1507330;23;8830;8808;000:06:55:00;000:07:21:00;0;0;3;0;0;7800
1507346;23;8808;8830;000:07:22:00;000:07:51:00;0;0;3;0;0;8700
1507332;23;8830;8808;000:07:55:00;000:08:23:00;0;0;3;0;0;8400
1507347;23;8808;8830;000:08:24:00;000:08:51:00;0;0;3;0;0;8100
1507333;23;8830;8808;000:08:55:00;000:09:23:00;0;0;3;0;0;8400
1507348;23;8808;8830;000:09:24:00;000:09:51:00;0;0;3;0;0;8100
1507334;23;8830;8808;000:09:55:00;000:10:23:00;0;0;3;0;0;8400
1507349;23;8808;8830;000:10:24:00;000:10:51:00;0;0;3;0;0;8100
1507335;23;8830;8808;000:10:55:00;000:11:23:00;0;0;3;0;0;8400
1507350;23;8808;8830;000:11:24:00;000:11:51:00;0;0;3;0;0;8100
1507336;23;8830;8808;000:11:55:00;000:12:23:00;0;0;3;0;0;8400
1507351;23;8808;8830;000:12:24:00;000:12:51:00;0;0;3;0;0;8100
1507337;23;8830;8808;000:12:55:00;000:13:23:00;0;0;3;0;0;8400
1507352;23;8808;8830;000:13:24:00;000:13:51:00;0;0;3;0;0;8100
1507338;23;8830;8808;000:13:55:00;000:14:23:00;0;0;3;0;0;8400
